,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23
2021,0.35935583027380336,0.8570053580000483,0.2653356966925317,-0.05847448936383082,0.5936203571701235,-0.1768703457010012,0.10850538651441105,-0.05683537754574379,-0.03440032637227534,-0.11865828023675157,0.12739234061091298,-0.16498275289622458,-0.065662542284315,-0.08402117913212409,-0.004728935427115888,0.1711391304643777,0.04798620673550906,-0.08230964553346913,0.006353560417416981,0.07688672046923109,0.01029717009111391,-0.05327623177887725,-0.005985754061524077
2022,0.39915177748902075,0.4636548251693667,0.643097228570912,-0.014949687372042927,-0.3050311763697599,0.5898705678779739,-0.0713166913252514,-0.18236179862935972,-0.38348270321251454,-0.3613688413262329,-0.027298042970362008,0.08588371427325195,0.12276117703189615,0.09511117197825539,0.06334178766195495,0.40418009191865534,0.22703240162281318,-0.314033628904278,-0.15846812856038694,-0.05466672401691648,0.3121792562529491,-0.33939339431884746,0.5318163147384388
2023,0.28146593408220666,0.548642843225241,0.44290951932968575,0.03118850733479364,-0.20967839145956868,-0.01136733020076117,0.08336079966569712,-0.13491227819304036,-0.08412120001832898,0.049808239350926195,0.26017937121406376,0.0569269354830719,-0.0022681684718364667,0.06690995757772289,0.18905077531607922,0.25799310302016787,0.12175986828377712,-0.27518132813083235,-0.13503646376118567,0.11276842108998528,0.3109516831236993,-0.3617890409183358,0.6429047130142406
2024,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
2025,0.22482068510248576,0.2896729672934483,-0.6650234608336465,-0.3281415352353531,0.780100456162993,-0.18135242969304885,-0.11924337174959479,-0.49434879650433955,-0.0906874019780915,-0.16218473638197795,0.004675733972996254,0.35230056049430036,-0.08522788111357008,-0.1407396326117107,-0.018433419797651063,0.048642968702417716,0.024374688053555044,-0.038356402807384615,-0.012554447031670652,-0.11541089066073666,-0.02024388598515235,0.08147080843586271,-0.027198939030782375
2026,0.22482068510248576,0.2896729672934483,-0.6650234608336465,-0.3281415352353531,0.780100456162993,-0.18135242969304885,-0.11924337174959479,-0.49434879650433955,-0.0906874019780915,-0.16218473638197795,0.004675733972996254,0.35230056049430036,-0.08522788111357008,-0.1407396326117107,-0.018433419797651063,0.048642968702417716,0.024374688053555044,-0.038356402807384615,-0.012554447031670652,-0.11541089066073666,-0.02024388598515235,0.08147080843586271,-0.027198939030782375
2027,0.17609005680706102,0.13115603694242023,-0.4650190565955177,-0.4093541950349758,-0.25275591309065376,-0.19166380188997312,-0.33618388744883143,0.8392447986610249,-0.12286469878579392,0.1361553478425165,-0.30994292787831,0.08999658977906777,0.3014687807090429,0.464293350107745,0.2710658550402698,0.08757503882485981,-0.24388866099218223,0.0012122153225715138,-0.021208555688767592,0.13324936753982075,-0.10317293511501902,-0.0064153103228572345,0.007340719157188549
2028,0.1987899942630572,-0.16345605919410922,-0.06973691294118206,-0.10877411683938233,-0.23807811865236383,0.6155692049559511,-0.13086486400883984,-0.06710015175517214,-0.37183689995401137,-0.4946669809837726,-0.1327552823541027,0.0019995957827883895,0.07084891386818579,-0.017805186764177673,0.09788847789596858,0.1467767693536849,0.03704047252990955,-0.10799731860579914,0.04989804090863016,-0.06307878005876937,0.04885711694690087,-0.1225432784545051,-0.08276402318207365
2029,0.45445946362219014,-0.6098070620127825,0.31212223179947196,-0.03133147045499107,0.17189400324695608,0.20148453487949775,-0.34056797792793037,0.007368687577358188,0.5054463363644588,0.10870691538923186,-0.19813152844744872,0.17360948873900156,-0.38845439626135597,-0.28514651604137864,0.3094896908907677,-0.6352101296393458,-0.21113698724208188,0.24875458249005836,-0.05542932534113823,0.7761637495854088,-0.08355147547160784,-0.21991340508826362,0.05789114615319688
2030,0.4117500399016989,0.8403112926963929,0.3874896214391244,-0.09003785169171379,0.6754723147682691,0.09339416046223478,-0.1465691251417866,-0.10790861064983973,0.018948820672788858,-0.09964362472299362,0.20571094342702517,-0.2519418609019562,-0.057937456188600585,-0.31650978288080567,-0.17409177685388755,-0.10511621557335861,-0.38141045149257163,0.03756291816926893,0.20854524029890814,0.5578446471645446,-0.1936224346555108,0.05487668506393936,0.08645451404193158
2031,0.4117500399016989,0.8403112926963929,0.3874896214391244,-0.09003785169171379,0.6754723147682691,0.09339416046223478,-0.1465691251417866,-0.10790861064983973,0.018948820672788858,-0.09964362472299362,0.20571094342702517,-0.2519418609019562,-0.057937456188600585,-0.31650978288080567,-0.17409177685388755,-0.10511621557335861,-0.38141045149257163,0.03756291816926893,0.20854524029890814,0.5578446471645446,-0.1936224346555108,0.05487668506393936,0.08645451404193158
2032,0.20020109905324912,-0.20148359369452606,-0.16520596768918006,0.017451633852932996,-0.087907814181647,0.18151351941714997,-0.08648985755746855,-0.24480353510293895,-0.36006906564263663,0.527167248657825,-0.009819611096812259,-0.3114176011441115,0.28850393256442186,-0.5831230603513543,0.027781769063776912,-0.20632166819630396,-0.5691451031250857,0.06750018651390441,0.28930567737988283,0.5718135718018177,-0.12436054755695318,-0.1363849296929245,0.0842100992046732
2033,-1.1679626788683544,-0.6047474856085857,0.404928682706724,-0.09217064337236754,0.11114037381935721,-0.5276712895446221,-0.20795283197067446,-0.1356751645723101,-0.35425681461309344,-0.21138694328434576,0.035604682060377216,-0.1679713286309384,-0.07502338984051504,0.22295780199994783,-0.2252301578757699,0.12890480500076676,-0.10980394547390442,-0.10826783027663898,-0.3092796656876558,-0.05304417204803384,-0.5636733062353793,0.018000432563579888,0.23097677574174705
2034,0.2927958990082631,-0.6204979849774417,0.16699301636493888,-0.1564801385431443,-0.1714422259570122,0.16720066318124807,-0.014172014505378555,-0.09145287321813345,-0.6723669380100729,-0.7098820512865638,-0.15148510465367812,-0.25139473092316766,-0.04395776553289333,0.17725650440645138,-0.2407893738595268,0.2507069065943148,0.08678661590546387,-0.07401029515933925,0.042206464414438205,-0.039565405628280884,-0.02868489149718627,0.09588253112228176,-0.05904316653220069
2035,-1.3716582620328919,-0.13682528287242185,0.12466355040278579,-0.30022198396953176,0.11021459243574647,0.3168744186710845,0.5309472926712092,0.1566570127530439,0.0036831063719060253,0.14201217437388752,-0.012582831540185496,0.12730647561819874,-0.0016580555095339691,-0.007054702781685879,0.1595719827629541,-0.21984522705670892,-0.020388494673031683,-0.15568160343526527,-0.16962882294745105,0.1286324732982458,0.4379336902100606,0.674654929084157,0.0499768629334777
2036,-1.5239051277880098,-0.09019934208995481,0.10671145237431276,-0.34839480386990607,-0.07456546714460913,0.2365016840090766,0.44819891872470385,0.28807443972164426,0.24044630890636445,0.2482202720799914,-0.22010929031553964,0.30263125138933733,-0.33639289998062405,-0.2319054753423934,-0.4729420205879111,0.2545464178114779,0.3684331879522996,0.3155658046462372,0.6065826066302411,0.040485432197960164,0.023030128797955816,-0.14351148570881672,0.03113979706702616
2037,0.055032276837660876,0.1368770512181806,-0.5431055529519009,0.6604081340614381,-0.5079615921140317,-0.08757725503972341,0.10272818668494318,-0.18629117139880777,0.4828495750822289,-0.2876962175202047,-0.34160213392916916,-0.3053982486282193,-0.03549215303376951,-0.013372059227696916,-0.2090430895266875,-0.2096245349601724,-0.23389721348713127,-0.11403846845735026,-0.14864314567210513,-0.16758866809168527,0.0233000884001189,0.07315899203624349,0.03755141177150304
2038,-1.272429387568926,0.5328135590276735,0.6878815819337702,1.0304266372012039,0.004069065596347343,-0.11612815806703766,-0.14124250043926848,-0.026771841230210473,0.03429938866811136,0.15371410874447583,-0.2518479850314277,0.3478531875148368,-0.351751226709134,0.18414997650507298,-0.19841736249132536,0.5247844435908356,-0.282462048144605,0.20771331173611404,-0.07302451084788014,-0.15558551458862413,-0.493452104733941,-0.11387405248202748,0.13278658978574
2039,0.6021806179957421,0.12308771055355067,0.8974208962168796,0.030263221224830633,-0.013587349927533979,-0.026105010332386634,0.029339226853173042,0.010054745414247453,0.3277954469355502,0.43578584934382203,0.1828285781767488,0.23065706813953735,-0.3532741805470963,0.1678967918437275,0.3800499936854608,-0.3447087038743807,-0.03639579918119852,-0.5174980755145724,0.41961565307211013,-0.6135982798212445,-0.12559374073427856,-0.1660344876876559,-0.443145817423359
2040,0.6302311270506069,0.023093356457619063,0.8038054632420867,0.14561438804890775,-0.0165422960498567,-0.1252057907156653,0.19690649796469692,-0.186587479660922,-0.0024151873951641645,0.8700408475885995,-0.29536698276218465,0.08232449240016393,0.23649553382233973,-0.4184450700851752,0.30089607479682645,0.0340734293086315,0.0031659313396057535,-0.18458412945354621,0.02455979129114799,-0.23952258489661277,0.012963169877249527,-0.3047157426749424,-0.533229158256301
2041,0.1978613417559164,-0.21839047731833688,-0.28355805903206827,0.007496125790140681,-0.045059297961320494,0.39427704735016594,-0.2666243233610993,-0.060214208282329824,0.13490899062468972,0.5462745619915901,0.7019420852265411,-0.37533876780841363,-0.38399917112528287,0.5377304237673938,0.1226494142567651,-0.07419222571384373,0.14394102677292092,-0.4933253841280263,0.360795180871037,-0.42586605498278124,-0.07666096612460456,-0.13421971756975923,-0.5167468523446296
2042,0.13671115487066465,-0.028909280800505865,-0.5403510805006456,-0.23184165790253025,-0.02236223711823103,-0.07483217387260278,-0.10465533250204317,-0.5422826979674672,-0.17283520183843176,0.021035093124270612,0.07494301539380341,0.5652780624638589,-0.09648102716209134,-0.004280270235161046,0.1334437791417914,-0.0005145379151554469,-0.002078231213295468,-0.056421196804878254,-0.023935947051673418,0.001810299788369718,-0.06085595618318646,0.09631472336416513,-0.016441307262385033
2043,0.14296032468676279,0.10538764047085408,-0.633453257000683,-0.3589186238552131,-0.3991801962544314,-0.19440728847558572,-0.035706641195707614,-0.8240888984990941,0.3307588315124388,-0.10854141231681246,-0.1616643796730998,0.2751574626323548,-0.07499450732826074,0.022233052760800114,-0.18619398212202598,-0.06746538263422978,-0.25743112590275147,-0.0762953751871175,-0.2467702378604677,-0.1659148802533787,0.006793540110898145,0.12751983031234376,-0.057144079633208764
2044,0.14296032468676279,0.10538764047085408,-0.633453257000683,-0.3589186238552131,-0.3991801962544314,-0.19440728847558572,-0.035706641195707614,-0.8240888984990941,0.3307588315124388,-0.10854141231681246,-0.1616643796730998,0.2751574626323548,-0.07499450732826074,0.022233052760800114,-0.18619398212202598,-0.06746538263422978,-0.25743112590275147,-0.0762953751871175,-0.2467702378604677,-0.1659148802533787,0.006793540110898145,0.12751983031234376,-0.057144079633208764
2045,0.33675800298626724,0.7933483334229048,0.18500947767518186,-0.29814595210198747,-0.7622254017887569,-0.3416532268838521,-0.10019601547321609,0.2559893157729266,0.3365690084237971,0.044260105596845414,-0.1237368015710763,-0.20707371903503435,-0.11299811350195146,-0.09036381297673585,-0.11926810115153125,0.23592712910093536,-0.29605794384772227,-0.1689853485487927,-0.5049070234202054,-0.07404351449619946,-0.10544745267219953,0.208809884151806,-0.11551139929741319
2046,0.18353026224798463,-0.09579375255566658,-0.3705579039985688,-0.08880890260331743,-0.10322524458681757,-0.14301807311296122,0.10082627220930329,0.022600332667609656,-0.41333061601921117,0.6185227795247656,-0.46801424508566436,-0.14255685207505625,0.6939970038162431,0.3289806138869049,0.19139160338076597,-0.02397741376211046,-0.25316670845313577,0.06672158660168206,0.269620529110618,0.22017489297098097,0.07153862711636534,-0.32205132585880714,0.05036667979814075
2047,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
2048,0.14179577875195626,-0.22109643240414087,-0.23613047430631798,0.09691078398281837,-0.1563310107906172,-0.08446191123724742,0.1781061958333233,0.11956019099160112,0.14541660950385243,-0.23589502271802415,0.6544516085221311,0.31019577815255556,0.4525753338822196,-0.044175740324707974,0.009136286927796639,0.09326204151339187,-0.08128178906415515,0.0018872422881941187,0.028987142256939834,0.16311702011752266,0.014529724459191887,-0.1656897940535874,-0.08427371935182751
2049,0.5102788975440518,-1.0507037901641947,0.3797288601089753,-0.010789843759723666,0.11133507652256333,-0.5355707520898065,0.19493055171007614,-0.1325516780072031,-0.26709407982263755,0.4657681608969415,-0.39442937900423747,-0.2529655678259366,0.18947563692461844,-0.32102975094580666,-0.03176499541213551,0.04542176833090375,-0.09985988463994619,0.02118577905128241,0.04512059653433195,-0.1439677914371696,0.04230593039767503,0.006879601992472534,0.03865839126036443
2050,0.4960711587395006,-1.0501549224924598,0.42669823635900017,-0.047474129830870064,0.15667793834416224,-0.5171485130584413,0.031199383231728536,0.034089199218492815,0.151567151263333,-0.1255228104273173,-0.2951799535631364,0.007174270038777103,-0.5109861617581496,0.14240377887793199,0.14017468056204402,-0.25502464636097943,0.2680058143615532,0.1628690422337802,-0.26531258171682137,0.3187191973205838,0.04282612083092975,-0.1096405123542934,-0.010828265300385827
2051,0.5102788975440518,-1.0507037901641947,0.3797288601089753,-0.010789843759723666,0.11133507652256333,-0.5355707520898065,0.19493055171007614,-0.1325516780072031,-0.26709407982263755,0.4657681608969415,-0.39442937900423747,-0.2529655678259366,0.18947563692461844,-0.32102975094580666,-0.03176499541213551,0.04542176833090375,-0.09985988463994619,0.02118577905128241,0.04512059653433195,-0.1439677914371696,0.04230593039767503,0.006879601992472534,0.03865839126036443
2052,0.13689263725338385,0.32116237804077485,-0.5746757567848644,0.691185222681298,0.6713190603033927,-0.07452239625718655,0.019191456131055995,0.14344893059594674,0.06140334159169861,-0.34133954158537017,-0.17526202028307306,-0.22825515076627376,-0.045725526819078814,-0.17634474460020774,-0.0412825272023126,-0.09351618362352487,0.047908600469175236,-0.07609949607761737,0.0855726451566919,-0.11708467849904326,-0.0037373376959315982,0.02710997015976245,0.06749655237392943
2053,-0.2551760298979672,-0.5932071702857187,0.22826952880327514,0.9251461025802422,0.17282070210880193,-0.10391722316413327,-0.007765053468249142,0.3075746907823156,0.6385827407808915,-0.12214339685168354,0.07007449207706015,0.5435208011026557,0.5889847591229577,-0.20690377474227492,-0.032453271525863636,-0.2719387738297001,0.04911219049198402,-0.07337577245130632,-0.06952032113836813,-0.2650376336809794,-0.07746282049020246,0.11416157401040256,-0.05248846508453255
2054,0.11548584559067321,-0.10374135730581542,-0.467438646705228,0.8991360183274826,-0.15817807101545123,-0.07108443406004263,0.17855152249522807,-0.07856464154717124,-0.3616872741965167,0.433522781371559,-0.3478550846055134,-0.2127789589277034,0.2779806052366542,-0.34451343766162074,0.08414181667758559,-0.07332979285486316,-0.05006070288555366,-0.07739164943159116,0.08797543692724938,-0.013364207991565152,-0.012419894521945286,-0.057645036393682805,0.041699640149816246
